,drugid,omimid
10319,DB00958,109800
10320,DB00958,109800
10321,DB00958,109800
10322,DB00958,109800
10323,DB00958,109800
10324,DB00958,109800
10325,DB00958,109800
10326,DB00958,109800
10327,DB00958,109800
10328,DB00958,109800
10329,DB00958,109800
10330,DB00958,109800
10331,DB00958,109800
10332,DB00958,109800
10333,DB00958,109800
10334,DB00958,109800
10335,DB00958,109800
10336,DB00958,109800
10337,DB00958,109800
10338,DB00958,109800
10339,DB00958,109800
10340,DB00958,109800
10341,DB00958,109800
10342,DB00958,109800
10343,DB00958,109800
10344,DB00958,109800
10345,DB00958,109800
10346,DB00958,109800
10347,DB00958,109800
10348,DB00958,109800
10349,DB00958,109800
10350,DB00958,109800
10351,DB00958,109800
10352,DB00958,109800
10353,DB00958,109800
10354,DB00958,109800
10355,DB00958,109800
10356,DB00958,109800
10357,DB00958,109800
10358,DB00958,109800
10359,DB00958,109800
10360,DB00958,109800
10361,DB00958,109800
10362,DB00958,109800
10363,DB00958,109800
10364,DB00958,109800
10365,DB00958,109800
10366,DB00958,109800
10367,DB00958,109800
10368,DB00958,109800
10369,DB00958,109800
10370,DB00958,109800
10371,DB00958,109800
10372,DB00958,109800
10373,DB00958,109800
10374,DB00958,109800
10375,DB00958,109800
10376,DB00227,144010
10377,DB00227,144010
10378,DB00227,144010
10379,DB00227,144010
10380,DB00227,608320
10381,DB00227,608320
10382,DB00227,608320
10383,DB00227,608320
10384,DB01030,276300
10385,DB01030,276300
10386,DB01030,276300
10387,DB01030,276300
10388,DB01030,276300
10389,DB01030,276300
10390,DB01030,276300
10391,DB01030,276300
10392,DB01030,276300
10393,DB01030,276300
10394,DB01030,276300
10395,DB01030,182280
10396,DB01030,182280
10397,DB01030,182280
10398,DB01030,182280
10399,DB01030,182280
10400,DB01030,182280
10401,DB01030,182280
10402,DB01030,182280
10403,DB01030,182280
10404,DB01030,182280
10405,DB01030,182280
10406,DB00434,312910
10407,DB00434,312910
10408,DB00434,312910
10409,DB00434,312910
10410,DB00434,606703
10411,DB00434,606703
10412,DB00434,606703
10413,DB00434,606703
10414,DB00434,113610
10415,DB00434,113610
10416,DB00434,113610
10417,DB00434,113610
10418,DB00434,157300
10419,DB00434,157300
10420,DB00434,157300
10421,DB00434,157300
10422,DB00434,300125
10423,DB00434,300125
10424,DB00434,300125
10425,DB00434,300125
10426,DB00434,181500
10427,DB00434,181500
10428,DB00434,181500
10429,DB00434,181500
10430,DB00434,606798
10431,DB00434,606798
10432,DB00434,606798
10433,DB00434,606798
10434,DB00434,218200
10435,DB00434,218200
10436,DB00434,218200
10437,DB00434,218200
10438,DB00434,147540
10439,DB00434,147540
10440,DB00434,147540
10441,DB00434,147540
10442,DB00277,210050
10443,DB00277,210050
10444,DB00277,208550
10445,DB00277,208550
10446,DB00277,600807
10447,DB00277,600807
10448,DB00959,276300
10449,DB00959,276300
10450,DB00959,276300
10451,DB00959,276300
10452,DB00959,276300
10453,DB00959,276300
10454,DB00959,276300
10455,DB00959,276300
10456,DB00959,276300
10457,DB00959,276300
10458,DB00959,276300
10459,DB00959,276300
10460,DB00959,276300
10461,DB00959,276300
10462,DB00959,276300
10463,DB00959,146850
10464,DB00959,146850
10465,DB00959,146850
10466,DB00959,146850
10467,DB00959,146850
10468,DB00959,146850
10469,DB00959,146850
10470,DB00959,146850
10471,DB00959,146850
10472,DB00959,146850
10473,DB00959,146850
10474,DB00959,146850
10475,DB00959,146850
10476,DB00959,146850
10477,DB00959,146850
10478,DB00959,208550
10479,DB00959,208550
10480,DB00959,208550
10481,DB00959,208550
10482,DB00959,208550
10483,DB00959,208550
10484,DB00959,208550
10485,DB00959,208550
10486,DB00959,208550
10487,DB00959,208550
10488,DB00959,208550
10489,DB00959,208550
10490,DB00959,208550
10491,DB00959,208550
10492,DB00959,208550
10493,DB00959,140600
10494,DB00959,140600
10495,DB00959,140600
10496,DB00959,140600
10497,DB00959,140600
10498,DB00959,140600
10499,DB00959,140600
10500,DB00959,140600
10501,DB00959,140600
10502,DB00959,140600
10503,DB00959,140600
10504,DB00959,140600
10505,DB00959,140600
10506,DB00959,140600
10507,DB00959,140600
10508,DB00959,109100
10509,DB00959,109100
10510,DB00959,109100
10511,DB00959,109100
10512,DB00959,109100
10513,DB00959,109100
10514,DB00959,109100
10515,DB00959,109100
10516,DB00959,109100
10517,DB00959,109100
10518,DB00959,109100
10519,DB00959,109100
10520,DB00959,109100
10521,DB00959,109100
10522,DB00959,109100
10523,DB00959,147540
10524,DB00959,147540
10525,DB00959,147540
10526,DB00959,147540
10527,DB00959,147540
10528,DB00959,147540
10529,DB00959,147540
10530,DB00959,147540
10531,DB00959,147540
10532,DB00959,147540
10533,DB00959,147540
10534,DB00959,147540
10535,DB00959,147540
10536,DB00959,147540
10537,DB00959,147540
10538,DB01590,144700
10539,DB01590,144700
10540,DB01590,144700
10541,DB01590,144700
10542,DB01590,144700
10543,DB01590,144700
10544,DB01590,144700
10545,DB01590,144700
10546,DB01590,144700
10547,DB01590,144700
10548,DB01590,144700
10549,DB01590,144700
10550,DB01590,144700
10551,DB01590,144700
10552,DB01590,144700
10553,DB01590,144700
10554,DB01590,144700
10555,DB01590,144700
10556,DB01590,144700
10557,DB01590,144700
10558,DB01590,144700
10559,DB01590,144700
10560,DB01590,144700
10561,DB01590,144700
10562,DB01590,144700
10563,DB01590,144700
10564,DB01590,144700
10565,DB01590,144700
10566,DB01590,144700
10567,DB01590,144700
10568,DB01590,144700
10569,DB01590,144700
10570,DB01590,144700
10571,DB01590,144700
10572,DB01590,144700
10573,DB01590,144700
10574,DB01590,144700
10575,DB01590,144700
10576,DB01590,144700
10577,DB01590,144700
10578,DB01590,144700
10579,DB01590,144700
10580,DB01590,144700
10581,DB01590,144700
10582,DB01590,144700
10583,DB01590,144700
10584,DB01590,144700
10585,DB01590,144700
10586,DB01590,144700
10587,DB01590,144700
10588,DB01590,144700
10589,DB01590,144700
10590,DB01590,144700
10591,DB01590,144700
10592,DB01590,144700
10593,DB01590,605839
10594,DB01590,605839
10595,DB01590,605839
10596,DB01590,605839
10597,DB01590,605839
10598,DB01590,605839
10599,DB01590,605839
10600,DB01590,605839
10601,DB01590,605839
10602,DB01590,605839
10603,DB01590,605839
10604,DB01590,605839
10605,DB01590,605839
10606,DB01590,605839
10607,DB01590,605839
10608,DB01590,605839
10609,DB01590,605839
10610,DB01590,605839
10611,DB01590,605839
10612,DB01590,605839
10613,DB01590,605839
10614,DB01590,605839
10615,DB01590,605839
10616,DB01590,605839
10617,DB01590,605839
10618,DB01590,605839
10619,DB01590,605839
10620,DB01590,605839
10621,DB01590,605839
10622,DB01590,605839
10623,DB01590,605839
10624,DB01590,605839
10625,DB01590,605839
10626,DB01590,605839
10627,DB01590,605839
10628,DB01590,605839
10629,DB01590,605839
10630,DB01590,605839
10631,DB01590,605839
10632,DB01590,605839
10633,DB01590,605839
10634,DB01590,605839
10635,DB01590,605839
10636,DB01590,605839
10637,DB01590,605839
10638,DB01590,605839
10639,DB01590,605839
10640,DB01590,605839
10641,DB01590,605839
10642,DB01590,605839
10643,DB01590,605839
10644,DB01590,605839
10645,DB01590,605839
10646,DB01590,605839
10647,DB01590,605839
10648,DB06285,102500
10649,DB06285,102500
10650,DB06285,102500
10651,DB06285,102500
10652,DB06285,102500
10653,DB06285,166710
10654,DB06285,166710
10655,DB06285,166710
10656,DB06285,166710
10657,DB06285,166710
10658,DB06285,606842
10659,DB06285,606842
10660,DB06285,606842
10661,DB06285,606842
10662,DB06285,606842
10663,DB00188,254500
10664,DB00188,254500
10665,DB00188,254500
10666,DB00188,254500
10667,DB00188,254500
10668,DB00188,254500
10669,DB00188,254500
10670,DB00188,254500
10671,DB00188,254500
10672,DB00188,254500
10673,DB00188,254500
10674,DB00188,254500
10675,DB00188,254500
10676,DB00188,254500
10677,DB00188,254500
10678,DB00188,254500
10679,DB00188,254500
10680,DB00188,254500
10681,DB00188,254500
10682,DB00188,254500
10683,DB00188,254500
10684,DB00188,254500
10685,DB00188,254500
10686,DB00188,254500
10687,DB00188,254500
10688,DB00188,254500
10689,DB00188,254500
10690,DB00188,254500
10691,DB00188,254500
10692,DB00188,254500
10693,DB00188,254500
10694,DB00188,254500
10695,DB00188,254500
10696,DB00188,254500
10697,DB00188,254500
10698,DB00188,254500
10699,DB00188,254500
10700,DB00188,254500
10701,DB00188,254500
10702,DB00188,254500
10703,DB00188,254500
10704,DB00188,254500
10705,DB00188,254500
10706,DB00188,254500
10707,DB00188,254500
10708,DB00188,254500
10709,DB00188,254500
10710,DB00188,254500
10711,DB00188,254500
10712,DB00188,254500
10713,DB00188,254500
10714,DB00188,254500
10715,DB00188,254500
10716,DB00188,254500
10717,DB00188,254500
10718,DB00188,254500
10719,DB00188,254500
10720,DB00188,254500
10721,DB00188,254500
10722,DB00188,254500
10723,DB00188,254500
10724,DB00188,254500
10725,DB00188,254500
10726,DB00188,254500
10727,DB00188,254500
10728,DB00188,254500
10729,DB00188,254500
10730,DB00188,254500
10731,DB00188,254500
10732,DB00188,254500
10733,DB00188,254500
10734,DB00188,254500
10735,DB00188,254500
10736,DB00188,254500
10737,DB00544,276300
10738,DB00544,276300
10739,DB00544,276300
10740,DB00544,276300
10741,DB00544,276300
10742,DB00544,276300
10743,DB00544,276300
10744,DB00544,276300
10745,DB00544,276300
10746,DB00544,276300
10747,DB00544,276300
10748,DB00544,276300
10749,DB00544,276300
10750,DB00544,276300
10751,DB00544,276300
10752,DB00544,276300
10753,DB00544,276300
10754,DB00544,276300
10755,DB00544,276300
10756,DB00544,276300
10757,DB00544,276300
10758,DB00544,276300
10759,DB00544,276300
10760,DB00544,276300
10761,DB00544,276300
10762,DB00544,276300
10763,DB00544,276300
10764,DB00544,276300
10765,DB00544,276300
10766,DB00544,276300
10767,DB00544,276300
10768,DB00544,276300
10769,DB00544,276300
10770,DB00544,276300
10771,DB00544,276300
10772,DB00544,276300
10773,DB00544,276300
10774,DB00544,276300
10775,DB00544,276300
10776,DB00544,276300
10777,DB00544,276300
10778,DB00544,276300
10779,DB00544,276300
10780,DB00544,276300
10781,DB00544,276300
10782,DB00544,276300
10783,DB00544,276300
10784,DB00544,276300
10785,DB00544,276300
10786,DB00544,276300
10787,DB00544,276300
10788,DB00544,276300
10789,DB00544,276300
10790,DB00544,276300
10791,DB00544,276300
10792,DB00544,276300
10793,DB00544,276300
10794,DB00544,276300
10795,DB00544,276300
10796,DB00544,276300
10797,DB00544,276300
10798,DB00544,276300
10799,DB00544,276300
10800,DB00544,276300
10801,DB00544,276300
10802,DB00544,276300
10803,DB00544,276300
10804,DB00544,276300
10805,DB00544,276300
10806,DB00544,276300
10807,DB00544,276300
10808,DB00544,276300
10809,DB00544,276300
10810,DB00544,276300
10811,DB00544,276300
10812,DB00544,276300
10813,DB00544,106400
10814,DB00544,106400
10815,DB00544,106400
10816,DB00544,106400
10817,DB00544,106400
10818,DB00544,106400
10819,DB00544,106400
10820,DB00544,106400
10821,DB00544,106400
10822,DB00544,106400
10823,DB00544,106400
10824,DB00544,106400
10825,DB00544,106400
10826,DB00544,106400
10827,DB00544,106400
10828,DB00544,106400
10829,DB00544,106400
10830,DB00544,106400
10831,DB00544,106400
10832,DB00544,106400
10833,DB00544,106400
10834,DB00544,106400
10835,DB00544,106400
10836,DB00544,106400
10837,DB00544,106400
10838,DB00544,106400
10839,DB00544,106400
10840,DB00544,106400
10841,DB00544,106400
10842,DB00544,106400
10843,DB00544,106400
10844,DB00544,106400
10845,DB00544,106400
10846,DB00544,106400
10847,DB00544,106400
10848,DB00544,106400
10849,DB00544,106400
10850,DB00544,106400
10851,DB00544,106400
10852,DB00544,106400
10853,DB00544,106400
10854,DB00544,106400
10855,DB00544,106400
10856,DB00544,106400
10857,DB00544,106400
10858,DB00544,106400
10859,DB00544,106400
10860,DB00544,106400
10861,DB00544,106400
10862,DB00544,106400
10863,DB00544,106400
10864,DB00544,106400
10865,DB00544,106400
10866,DB00544,106400
10867,DB00544,106400
10868,DB00544,106400
10869,DB00544,106400
10870,DB00544,106400
10871,DB00544,106400
10872,DB00544,106400
10873,DB00544,106400
10874,DB00544,106400
10875,DB00544,106400
10876,DB00544,106400
10877,DB00544,106400
10878,DB00544,106400
10879,DB00544,106400
10880,DB00544,106400
10881,DB00544,106400
10882,DB00544,106400
10883,DB00544,106400
10884,DB00544,106400
10885,DB00544,106400
10886,DB00544,106400
10887,DB00544,106400
10888,DB00544,106400
10889,DB00544,114500
10890,DB00544,114500
10891,DB00544,114500
10892,DB00544,114500
10893,DB00544,114500
10894,DB00544,114500
10895,DB00544,114500
10896,DB00544,114500
10897,DB00544,114500
10898,DB00544,114500
10899,DB00544,114500
10900,DB00544,114500
10901,DB00544,114500
10902,DB00544,114500
10903,DB00544,114500
10904,DB00544,114500
10905,DB00544,114500
10906,DB00544,114500
10907,DB00544,114500
10908,DB00544,114500
10909,DB00544,114500
10910,DB00544,114500
10911,DB00544,114500
10912,DB00544,114500
10913,DB00544,114500
10914,DB00544,114500
10915,DB00544,114500
10916,DB00544,114500
10917,DB00544,114500
10918,DB00544,114500
10919,DB00544,114500
10920,DB00544,114500
10921,DB00544,114500
10922,DB00544,114500
10923,DB00544,114500
10924,DB00544,114500
10925,DB00544,114500
10926,DB00544,114500
10927,DB00544,114500
10928,DB00544,114500
10929,DB00544,114500
10930,DB00544,114500
10931,DB00544,114500
10932,DB00544,114500
10933,DB00544,114500
10934,DB00544,114500
10935,DB00544,114500
10936,DB00544,114500
10937,DB00544,114500
10938,DB00544,114500
10939,DB00544,114500
10940,DB00544,114500
10941,DB00544,114500
10942,DB00544,114500
10943,DB00544,114500
10944,DB00544,114500
10945,DB00544,114500
10946,DB00544,114500
10947,DB00544,114500
10948,DB00544,114500
10949,DB00544,114500
10950,DB00544,114500
10951,DB00544,114500
10952,DB00544,114500
10953,DB00544,114500
10954,DB00544,114500
10955,DB00544,114500
10956,DB00544,114500
10957,DB00544,114500
10958,DB00544,114500
10959,DB00544,114500
10960,DB00544,114500
10961,DB00544,114500
10962,DB00544,114500
10963,DB00544,114500
10964,DB00544,114500
10965,DB00544,114480
10966,DB00544,114480
10967,DB00544,114480
10968,DB00544,114480
10969,DB00544,114480
10970,DB00544,114480
10971,DB00544,114480
10972,DB00544,114480
10973,DB00544,114480
10974,DB00544,114480
10975,DB00544,114480
10976,DB00544,114480
10977,DB00544,114480
10978,DB00544,114480
10979,DB00544,114480
10980,DB00544,114480
10981,DB00544,114480
10982,DB00544,114480
10983,DB00544,114480
10984,DB00544,114480
10985,DB00544,114480
10986,DB00544,114480
10987,DB00544,114480
10988,DB00544,114480
10989,DB00544,114480
10990,DB00544,114480
10991,DB00544,114480
10992,DB00544,114480
10993,DB00544,114480
10994,DB00544,114480
10995,DB00544,114480
10996,DB00544,114480
10997,DB00544,114480
10998,DB00544,114480
10999,DB00544,114480
11000,DB00544,114480
11001,DB00544,114480
11002,DB00544,114480
11003,DB00544,114480
11004,DB00544,114480
11005,DB00544,114480
11006,DB00544,114480
11007,DB00544,114480
11008,DB00544,114480
11009,DB00544,114480
11010,DB00544,114480
11011,DB00544,114480
11012,DB00544,114480
11013,DB00544,114480
11014,DB00544,114480
11015,DB00544,114480
11016,DB00544,114480
11017,DB00544,114480
11018,DB00544,114480
11019,DB00544,114480
11020,DB00544,114480
11021,DB00544,114480
11022,DB00544,114480
11023,DB00544,114480
11024,DB00544,114480
11025,DB00544,114480
11026,DB00544,114480
11027,DB00544,114480
11028,DB00544,114480
11029,DB00544,114480
11030,DB00544,114480
11031,DB00544,114480
11032,DB00544,114480
11033,DB00544,114480
11034,DB00544,114480
11035,DB00544,114480
11036,DB00544,114480
11037,DB00544,114480
11038,DB00544,114480
11039,DB00544,114480
11040,DB00544,114480
11041,DB00544,137215
11042,DB00544,137215
11043,DB00544,137215
11044,DB00544,137215
11045,DB00544,137215
11046,DB00544,137215
11047,DB00544,137215
11048,DB00544,137215
11049,DB00544,137215
11050,DB00544,137215
11051,DB00544,137215
11052,DB00544,137215
11053,DB00544,137215
11054,DB00544,137215
11055,DB00544,137215
11056,DB00544,137215
11057,DB00544,137215
11058,DB00544,137215
11059,DB00544,137215
11060,DB00544,137215
11061,DB00544,137215
11062,DB00544,137215
11063,DB00544,137215
11064,DB00544,137215
11065,DB00544,137215
11066,DB00544,137215
11067,DB00544,137215
11068,DB00544,137215
11069,DB00544,137215
11070,DB00544,137215
11071,DB00544,137215
11072,DB00544,137215
11073,DB00544,137215
11074,DB00544,137215
11075,DB00544,137215
11076,DB00544,137215
11077,DB00544,137215
11078,DB00544,137215
11079,DB00544,137215
11080,DB00544,137215
11081,DB00544,137215
11082,DB00544,137215
11083,DB00544,137215
11084,DB00544,137215
11085,DB00544,137215
11086,DB00544,137215
11087,DB00544,137215
11088,DB00544,137215
11089,DB00544,137215
11090,DB00544,137215
11091,DB00544,137215
11092,DB00544,137215
11093,DB00544,137215
11094,DB00544,137215
11095,DB00544,137215
11096,DB00544,137215
11097,DB00544,137215
11098,DB00544,137215
11099,DB00544,137215
11100,DB00544,137215
11101,DB00544,137215
11102,DB00544,137215
11103,DB00544,137215
11104,DB00544,137215
11105,DB00544,137215
11106,DB00544,137215
11107,DB00544,137215
11108,DB00544,137215
11109,DB00544,137215
11110,DB00544,137215
11111,DB00544,137215
11112,DB00544,137215
11113,DB00544,137215
11114,DB00544,137215
11115,DB00544,137215
11116,DB00544,137215
11117,DB00749,607459
11118,DB00749,208230
11119,DB00749,147530
11120,DB00749,140600
11121,DB00749,607850
11122,DB00749,165720
11123,DB00218,208550
11124,DB00641,144010
11125,DB00641,144010
11126,DB00641,144010
11127,DB00641,144010
11128,DB00641,144010
11129,DB00641,144010
11130,DB00641,144010
11131,DB00641,144010
11132,DB00641,144010
11133,DB00641,144010
11134,DB00641,144010
11135,DB00641,144010
11136,DB00641,144010
11137,DB00641,144010
11138,DB00641,144010
11139,DB00641,144010
11140,DB00641,144010
11141,DB00641,144010
11142,DB00104,125852
11143,DB00104,125852
11144,DB00104,125852
11145,DB00104,125852
11146,DB00169,102500
11147,DB00169,102500
11148,DB00169,102500
11149,DB00169,102500
11150,DB00169,102500
11151,DB00169,102500
11152,DB00169,102500
11153,DB00169,102500
11154,DB00169,102500
11155,DB00169,102500
11156,DB00169,102500
11157,DB00169,102500
11158,DB00169,102500
11159,DB00169,102500
11160,DB00169,102500
11161,DB00169,102500
11162,DB00169,102500
11163,DB00169,102500
11164,DB00169,102500
11165,DB00169,166710
11166,DB00169,166710
11167,DB00169,166710
11168,DB00169,166710
11169,DB00169,166710
11170,DB00169,166710
11171,DB00169,166710
11172,DB00169,166710
11173,DB00169,166710
11174,DB00169,166710
11175,DB00169,166710
11176,DB00169,166710
11177,DB00169,166710
11178,DB00169,166710
11179,DB00169,166710
11180,DB00169,166710
11181,DB00169,166710
11182,DB00169,166710
11183,DB00169,166710
11184,DB00169,266600
11185,DB00169,266600
11186,DB00169,266600
11187,DB00169,266600
11188,DB00169,266600
11189,DB00169,266600
11190,DB00169,266600
11191,DB00169,266600
11192,DB00169,266600
11193,DB00169,266600
11194,DB00169,266600
11195,DB00169,266600
11196,DB00169,266600
11197,DB00169,266600
11198,DB00169,266600
11199,DB00169,266600
11200,DB00169,266600
11201,DB00169,266600
11202,DB00169,266600
11203,DB01222,210050
11204,DB01222,210050
11205,DB01222,210050
11206,DB01222,208550
11207,DB01222,208550
11208,DB01222,208550
11209,DB01222,191390
11210,DB01222,191390
11211,DB01222,191390
11212,DB01222,600807
11213,DB01222,600807
11214,DB01222,600807
11215,DB01222,266600
11216,DB01222,266600
11217,DB01222,266600
11218,DB00480,254500
11219,DB00480,254500
11220,DB00480,254500
11221,DB00480,254500
11222,DB00480,254500
11223,DB00480,254500
11224,DB00480,254500
11225,DB00480,254500
11226,DB00480,254500
11227,DB00480,254500
11228,DB00480,254500
11229,DB00480,254500
11230,DB00480,254500
11231,DB00480,254500
11232,DB00480,254500
11233,DB00480,254500
11234,DB00480,254500
11235,DB00480,254500
11236,DB00480,254500
